date,confirmed,deaths,recovered,new_cases,new_deaths,new_recovered,7day_avg_cases,7day_avg_deaths,7day_avg_recovered
2020-11-14,208299,1215,170632,1946.0,13.0,2503.0,2380.4285714285716,18.285714285714285,2216.8571428571427
2020-11-15,209776,1221,173430,1477.0,6.0,2798.0,2189.0,16.142857142857142,2214.8571428571427
2020-11-16,210973,1230,176364,1197.0,9.0,2934.0,1992.7142857142858,14.857142857142858,2377.1428571428573
2020-11-17,211475,1247,179242,502.0,17.0,2878.0,1673.5714285714287,14.142857142857142,2666.4285714285716
2020-11-18,212917,1259,182780,1442.0,12.0,3538.0,1512.5714285714287,12.142857142857142,2933.8571428571427
2020-11-19,215020,1276,185638,2103.0,17.0,2858.0,1539.7142857142858,12.428571428571429,3006.5714285714284
2020-11-20,216965,1298,191002,1945.0,22.0,5364.0,1516.0,13.714285714285714,3267.5714285714284
2020-11-21,218639,1305,193325,1674.0,7.0,2323.0,1477.142857142857,12.857142857142858,3241.8571428571427
2020-11-22,220308,1321,199024,1669.0,16.0,5699.0,1504.5714285714287,14.285714285714286,3656.285714285714
2020-11-23,222288,1337,202067,1980.0,16.0,3043.0,1616.4285714285713,15.285714285714286,3671.8571428571427
2020-11-24,224078,1361,204858,1790.0,24.0,2791.0,1800.4285714285713,16.285714285714285,3659.4285714285716
2020-11-25,226026,1389,207998,1948.0,28.0,3140.0,1872.7142857142858,18.571428571428573,3602.5714285714284
2020-11-26,227640,1412,209435,1614.0,23.0,1437.0,1802.857142857143,19.428571428571427,3399.5714285714284
2020-11-27,229343,1435,209435,1703.0,23.0,0.0,1768.2857142857142,19.571428571428573,2633.285714285714
2020-11-28,230723,1454,211186,1380.0,19.0,1751.0,1726.2857142857142,21.285714285714285,2551.5714285714284
2020-11-29,231978,1479,212590,1255.0,25.0,1404.0,1667.142857142857,22.571428571428573,1938.0
2020-11-30,233452,1508,214521,1474.0,29.0,1931.0,1594.857142857143,24.428571428571427,1779.142857142857
2020-12-01,233452,1529,216594,0.0,21.0,2073.0,1339.142857142857,24.0,1676.5714285714287
2020-12-02,236246,1538,218161,2794.0,9.0,1567.0,1460.0,21.285714285714285,1451.857142857143
2020-12-03,237589,1551,220272,1343.0,13.0,2111.0,1421.2857142857142,19.857142857142858,1548.142857142857
2020-12-04,238861,1567,221847,1272.0,16.0,1575.0,1359.7142857142858,18.857142857142858,1773.142857142857
2020-12-05,239885,1577,224053,1024.0,10.0,2206.0,1308.857142857143,17.571428571428573,1838.142857142857
2020-12-06,240981,1594,225805,1096.0,17.0,1752.0,1286.142857142857,16.428571428571427,1887.857142857143
2020-12-07,241995,1614,227433,1014.0,20.0,1628.0,1220.4285714285713,15.142857142857142,1844.5714285714287
2020-12-08,243377,1637,229054,1382.0,23.0,1621.0,1417.857142857143,15.428571428571429,1780.0
2020-12-09,244433,1651,230537,1056.0,14.0,1483.0,1169.5714285714287,16.142857142857142,1768.0
2020-12-10,245650,1663,231601,1217.0,12.0,1064.0,1151.5714285714287,16.0,1618.4285714285713
2020-12-11,246694,1674,232872,1044.0,11.0,1271.0,1119.0,15.285714285714286,1575.0
2020-12-12,247593,1689,234231,899.0,15.0,1359.0,1101.142857142857,16.0,1454.0
2020-12-13,248423,1698,235731,830.0,9.0,1500.0,1063.142857142857,14.857142857142858,1418.0
2020-12-14,249244,1716,236573,821.0,18.0,842.0,1035.5714285714287,14.571428571428571,1305.7142857142858
2020-12-15,250180,1730,238569,936.0,14.0,1996.0,971.8571428571429,13.285714285714286,1359.2857142857142
2020-12-16,250916,1743,238569,736.0,13.0,0.0,926.1428571428571,13.142857142857142,1147.4285714285713
2020-12-17,251692,1749,240363,776.0,6.0,1794.0,863.1428571428571,12.285714285714286,1251.7142857142858
2020-12-18,252474,1765,241392,782.0,16.0,1029.0,825.7142857142857,13.0,1217.142857142857
2020-12-19,253184,1777,242567,710.0,12.0,1175.0,798.7142857142857,12.571428571428571,1190.857142857143
2020-12-20,253772,1788,243664,588.0,11.0,1097.0,764.1428571428571,12.857142857142858,1133.2857142857142
2020-12-21,254514,1795,244743,742.0,7.0,1079.0,752.8571428571429,11.285714285714286,1167.142857142857
2020-12-22,255236,1798,245709,722.0,3.0,966.0,722.2857142857143,9.714285714285714,1020.0
2020-12-23,255979,1803,246661,743.0,5.0,952.0,723.2857142857143,8.571428571428571,1156.0
2020-12-24,256592,1808,247400,613.0,5.0,739.0,700.0,8.428571428571429,1005.2857142857143
2020-12-25,257200,1816,248292,608.0,8.0,892.0,675.1428571428571,7.285714285714286,985.7142857142857
2020-12-26,257700,1819,249132,500.0,3.0,840.0,645.1428571428571,6.0,937.8571428571429
2020-12-27,258181,1825,249863,481.0,6.0,731.0,629.8571428571429,5.285714285714286,885.5714285714286
2020-12-28,258840,1832,250581,659.0,7.0,718.0,618.0,5.285714285714286,834.0
2020-12-29,259548,1840,251312,708.0,8.0,731.0,616.0,6.0,800.4285714285714
2020-12-30,260059,1847,251912,511.0,7.0,600.0,582.8571428571429,6.285714285714286,750.1428571428571
2020-12-31,260593,1856,252359,534.0,9.0,447.0,571.5714285714286,6.857142857142857,708.4285714285714
2021-01-01,261019,1864,253107,426.0,8.0,748.0,545.5714285714286,6.857142857142857,687.8571428571429
2021-01-02,261438,1870,253857,419.0,6.0,750.0,534.0,7.285714285714286,675.0
2021-01-03,261859,1878,254494,421.0,8.0,637.0,525.4285714285714,7.571428571428571,661.5714285714286
2021-01-04,262262,1885,255088,403.0,7.0,594.0,488.85714285714283,7.571428571428571,643.8571428571429
2021-01-05,262784,1893,255666,522.0,8.0,578.0,462.2857142857143,7.571428571428571,622.0
2021-01-06,263193,1899,256161,409.0,6.0,495.0,447.7142857142857,7.428571428571429,607.0
2021-01-07,263605,1903,256644,412.0,4.0,483.0,430.2857142857143,6.714285714285714,612.1428571428571
2021-01-08,264159,1909,257229,554.0,6.0,585.0,448.57142857142856,6.428571428571429,588.8571428571429
2021-01-09,264521,1912,257928,362.0,3.0,699.0,440.42857142857144,6.0,581.5714285714286
2021-01-10,264780,1917,258441,259.0,5.0,513.0,417.2857142857143,5.571428571428571,563.8571428571429
2021-01-11,265268,1927,258968,488.0,10.0,527.0,429.42857142857144,6.0,554.2857142857143
2021-01-12,265698,1932,259358,430.0,5.0,390.0,416.2857142857143,5.571428571428571,527.4285714285714
2021-01-13,266143,1937,259772,445.0,5.0,414.0,421.42857142857144,5.428571428571429,515.8571428571429
2021-01-14,266546,1943,260177,403.0,6.0,405.0,420.14285714285717,5.714285714285714,504.7142857142857
2021-01-15,266816,1948,260567,270.0,5.0,390.0,379.57142857142856,5.571428571428571,476.85714285714283
2021-01-16,267056,1954,261044,240.0,6.0,477.0,362.14285714285717,6.0,445.14285714285717
2021-01-17,267322,1959,261444,266.0,5.0,400.0,363.14285714285717,6.0,429.0
2021-01-18,267644,1965,261818,322.0,6.0,374.0,339.42857142857144,5.428571428571429,407.14285714285717
2021-01-19,267992,1969,262259,348.0,4.0,441.0,327.7142857142857,5.285714285714286,414.42857142857144
2021-01-20,268310,1975,262642,318.0,6.0,383.0,309.57142857142856,5.428571428571429,410.0
2021-01-21,268646,1979,262868,336.0,4.0,226.0,300.0,5.142857142857143,384.42857142857144
2021-01-22,268948,1986,263348,302.0,7.0,480.0,304.57142857142856,5.428571428571429,397.2857142857143
2021-01-23,269180,1994,263734,232.0,8.0,386.0,303.42857142857144,5.714285714285714,384.2857142857143
2021-01-24,269450,2001,264137,270.0,7.0,403.0,304.0,6.0,384.7142857142857
2021-01-25,269789,2011,264538,339.0,10.0,401.0,306.42857142857144,6.571428571428571,388.57142857142856
2021-01-26,270092,2017,264823,303.0,6.0,285.0,300.0,6.857142857142857,366.2857142857143
2021-01-27,270375,2020,265069,283.0,3.0,246.0,295.0,6.428571428571429,346.7142857142857
2021-01-28,270588,2020,265365,213.0,0.0,296.0,277.42857142857144,5.857142857142857,356.7142857142857
2021-01-29,270745,2025,265698,157.0,5.0,333.0,256.7142857142857,5.571428571428571,335.7142857142857
2021-01-30,270854,2027,266048,109.0,2.0,350.0,239.14285714285714,4.714285714285714,330.57142857142856
2021-01-31,270959,2029,266336,105.0,2.0,288.0,215.57142857142858,4.0,314.14285714285717
2021-02-01,271118,2029,266600,159.0,0.0,264.0,189.85714285714286,2.5714285714285716,294.57142857142856
2021-02-02,271289,2030,266859,171.0,1.0,259.0,171.0,1.8571428571428572,290.85714285714283
2021-02-03,271431,2031,267065,142.0,1.0,206.0,150.85714285714286,1.5714285714285714,285.14285714285717
2021-02-04,271602,2033,267292,171.0,2.0,227.0,144.85714285714286,1.8571428571428572,275.2857142857143
2021-02-05,271707,2035,267564,105.0,2.0,272.0,137.42857142857142,1.4285714285714286,266.57142857142856
2021-02-06,271806,2035,267812,99.0,0.0,248.0,136.0,1.1428571428571428,252.0
2021-02-07,271925,2038,268072,119.0,3.0,260.0,138.0,1.2857142857142858,248.0
2021-02-08,272055,2045,268266,130.0,7.0,194.0,133.85714285714286,2.2857142857142856,238.0
2021-02-09,272215,2047,268431,160.0,2.0,165.0,132.28571428571428,2.4285714285714284,224.57142857142858
2021-02-10,272349,2047,268549,134.0,0.0,118.0,131.14285714285714,2.2857142857142856,212.0
2021-02-11,272430,2052,268660,81.0,5.0,111.0,118.28571428571429,2.7142857142857144,195.42857142857142
2021-02-12,272557,2054,268796,127.0,2.0,136.0,121.42857142857143,2.7142857142857144,176.0
2021-02-13,272614,2054,268929,57.0,0.0,133.0,115.42857142857143,2.7142857142857144,159.57142857142858
2021-02-14,272718,2054,269060,104.0,0.0,131.0,113.28571428571429,2.2857142857142856,141.14285714285714
2021-02-15,272840,2055,269204,122.0,1.0,144.0,112.14285714285714,1.4285714285714286,134.0
2021-02-16,272945,2055,269303,105.0,0.0,99.0,104.28571428571429,1.1428571428571428,124.57142857142857
2021-02-17,273070,2055,269394,125.0,0.0,91.0,103.0,1.1428571428571428,120.71428571428571
2021-02-18,273166,2058,269505,96.0,3.0,111.0,105.14285714285714,0.8571428571428571,120.71428571428571
2021-02-19,273263,2061,269619,97.0,3.0,114.0,100.85714285714286,1.0,117.57142857142857
2021-02-20,273351,2061,269755,88.0,0.0,136.0,105.28571428571429,1.0,118.0
2021-02-21,273431,2061,269876,80.0,0.0,121.0,101.85714285714286,1.0,116.57142857142857
2021-02-22,273556,2061,269966,125.0,0.0,90.0,102.28571428571429,0.8571428571428571,108.85714285714286
2021-02-23,273666,2065,270068,110.0,4.0,102.0,103.0,1.4285714285714286,109.28571428571429
2021-02-24,273760,2684,270139,94.0,619.0,71.0,98.57142857142857,89.85714285714286,106.42857142857143
2021-02-25,273872,2685,270223,112.0,1.0,84.0,100.85714285714286,89.57142857142857,102.57142857142857
2021-02-26,273984,2771,270277,112.0,86.0,54.0,103.0,101.42857142857143,94.0
2021-02-27,274065,2773,270325,81.0,2.0,48.0,102.0,101.71428571428571,81.42857142857143
2021-02-28,274143,2774,270407,78.0,1.0,82.0,101.71428571428571,101.85714285714286,75.85714285714286
2021-03-01,274216,2777,270471,73.0,3.0,64.0,94.28571428571429,102.28571428571429,72.14285714285714
2021-03-02,274294,2777,270543,78.0,0.0,72.0,89.71428571428571,101.71428571428571,67.85714285714286
2021-03-03,274381,2778,270605,87.0,1.0,62.0,88.71428571428571,13.428571428571429,66.57142857142857
2021-03-04,274488,2778,270683,107.0,0.0,78.0,88.0,13.285714285714286,65.71428571428571
2021-03-05,274608,3010,270766,120.0,232.0,83.0,89.14285714285714,34.142857142857146,69.85714285714286
2021-03-06,274655,3010,270828,47.0,0.0,62.0,84.28571428571429,33.857142857142854,71.85714285714286
2021-03-07,274721,3010,270886,66.0,0.0,58.0,82.57142857142857,33.714285714285715,68.42857142857143
2021-03-08,274810,3011,270927,89.0,1.0,41.0,84.85714285714286,33.42857142857143,65.14285714285714
2021-03-09,274869,3012,270987,59.0,1.0,60.0,82.14285714285714,33.57142857142857,63.42857142857143
2021-03-10,274973,3012,271050,104.0,0.0,63.0,84.57142857142857,33.42857142857143,63.57142857142857
2021-03-11,275070,3012,271116,97.0,0.0,66.0,83.14285714285714,33.42857142857143,61.857142857142854
2021-03-12,275118,3012,271177,48.0,0.0,61.0,72.85714285714286,0.2857142857142857,58.714285714285715
2021-03-13,275178,3014,271249,60.0,2.0,72.0,74.71428571428571,0.5714285714285714,60.142857142857146
2021-03-14,275231,3014,271326,53.0,0.0,77.0,72.85714285714286,0.5714285714285714,62.857142857142854
2021-03-15,275310,3014,271401,79.0,0.0,75.0,71.42857142857143,0.42857142857142855,67.71428571428571
2021-03-16,275424,3014,271495,114.0,0.0,94.0,79.28571428571429,0.2857142857142857,72.57142857142857
2021-03-17,275518,3014,271550,94.0,0.0,55.0,77.85714285714286,0.2857142857142857,71.42857142857143
2021-03-18,275625,3015,271610,107.0,1.0,60.0,79.28571428571429,0.42857142857142855,70.57142857142857
2021-03-19,275750,3016,271733,125.0,1.0,123.0,90.28571428571429,0.5714285714285714,79.42857142857143
2021-03-20,275829,3016,271815,79.0,0.0,82.0,93.0,0.2857142857142857,80.85714285714286
2021-03-21,275906,3016,271921,77.0,0.0,106.0,96.42857142857143,0.2857142857142857,85.0
2021-03-22,276056,3019,272020,150.0,3.0,99.0,106.57142857142857,0.7142857142857143,88.42857142857143
2021-03-23,276244,3019,272097,188.0,0.0,77.0,117.14285714285714,0.7142857142857143,86.0
2021-03-24,276389,3020,272187,145.0,1.0,90.0,124.42857142857143,0.8571428571428571,91.0
2021-03-25,276509,3020,272272,120.0,0.0,85.0,126.28571428571429,0.7142857142857143,94.57142857142857
2021-03-26,276665,3024,272342,156.0,4.0,70.0,130.71428571428572,1.1428571428571428,87.0
2021-03-27,276750,3027,272435,85.0,3.0,93.0,131.57142857142858,1.5714285714285714,88.57142857142857
2021-03-28,276839,3027,272530,89.0,0.0,95.0,133.28571428571428,1.5714285714285714,87.0
2021-03-29,276980,3027,272612,141.0,0.0,82.0,132.0,1.1428571428571428,84.57142857142857
2021-03-30,277147,3030,272727,167.0,3.0,115.0,129.0,1.5714285714285714,90.0
2021-03-31,277309,3030,272786,162.0,0.0,59.0,131.42857142857142,1.4285714285714286,85.57142857142857
2021-04-01,277461,3031,272851,152.0,1.0,65.0,136.0,1.5714285714285714,82.71428571428571
2021-04-02,277640,3031,272962,179.0,0.0,111.0,139.28571428571428,1.0,88.57142857142857
2021-04-03,277768,3032,273123,128.0,1.0,161.0,145.42857142857142,0.7142857142857143,98.28571428571429
2021-04-04,277944,3032,273240,176.0,0.0,117.0,157.85714285714286,0.7142857142857143,101.42857142857143
2021-04-05,278210,3036,273342,266.0,4.0,102.0,175.71428571428572,1.2857142857142858,104.28571428571429
2021-04-06,278470,3036,273455,260.0,0.0,113.0,189.0,0.8571428571428571,104.0
2021-04-07,278768,3038,273529,298.0,2.0,74.0,208.42857142857142,1.1428571428571428,106.14285714285714
2021-04-08,279100,3038,273608,332.0,0.0,79.0,234.14285714285714,1.0,108.14285714285714
2021-04-09,279388,3038,273735,288.0,0.0,127.0,249.71428571428572,1.0,110.42857142857143
2021-04-10,279725,3039,273886,337.0,1.0,151.0,279.57142857142856,1.0,109.0
2021-04-11,280028,3040,274027,303.0,1.0,141.0,297.7142857142857,1.1428571428571428,112.42857142857143
2021-04-12,280524,3053,274165,496.0,13.0,138.0,330.57142857142856,2.4285714285714284,117.57142857142857
2021-04-13,280984,3058,274318,460.0,5.0,153.0,359.14285714285717,3.142857142857143,123.28571428571429
2021-04-14,281564,3061,274447,580.0,3.0,129.0,399.42857142857144,3.2857142857142856,131.14285714285714
2021-04-15,282054,3066,274604,490.0,5.0,157.0,422.0,4.0,142.28571428571428
2021-04-16,282890,3070,274812,836.0,4.0,208.0,500.2857142857143,4.571428571428571,153.85714285714286
2021-04-17,283658,3075,275038,768.0,5.0,226.0,561.8571428571429,5.142857142857143,164.57142857142858
2021-04-18,284673,3083,275300,1015.0,8.0,262.0,663.5714285714286,6.142857142857143,181.85714285714286
2021-04-19,285900,3091,275555,1227.0,8.0,255.0,768.0,5.428571428571429,198.57142857142858
2021-04-20,287567,3102,275806,1667.0,11.0,251.0,940.4285714285714,6.285714285714286,212.57142857142858
2021-04-21,289787,3112,276093,2220.0,10.0,287.0,1174.7142857142858,7.285714285714286,235.14285714285714
2021-04-22,292152,3117,276345,2365.0,5.0,252.0,1442.5714285714287,7.285714285714286,248.71428571428572
2021-04-23,294601,3122,276755,2449.0,5.0,410.0,1673.0,7.428571428571429,277.57142857142856
2021-04-24,297087,3136,277123,2486.0,14.0,368.0,1918.4285714285713,8.714285714285714,297.85714285714283
2021-04-25,300119,3164,277573,3032.0,28.0,450.0,2206.5714285714284,11.571428571428571,324.7142857142857
2021-04-26,303561,3176,277951,3442.0,12.0,378.0,2523.0,12.142857142857142,342.2857142857143
2021-04-27,307925,3194,278506,4364.0,18.0,555.0,2908.285714285714,13.142857142857142,385.7142857142857
2021-04-28,312699,3211,279279,4774.0,17.0,773.0,3273.1428571428573,14.142857142857142,455.14285714285717
2021-04-29,317530,3246,280167,4831.0,35.0,888.0,3625.4285714285716,18.428571428571427,546.0
2021-04-30,323187,3279,281095,5657.0,33.0,928.0,4083.714285714286,22.428571428571427,620.0
2021-05-01,328893,3298,282382,5706.0,19.0,1287.0,4543.714285714285,23.142857142857142,751.2857142857143
2021-05-02,336030,3325,283994,7137.0,27.0,1612.0,5130.142857142857,23.0,917.2857142857143
2021-05-03,343418,3362,286015,7388.0,37.0,2021.0,5693.857142857143,26.571428571428573,1152.0
2021-05-04,351005,3417,287790,7587.0,55.0,1775.0,6154.285714285715,31.857142857142858,1326.2857142857142
2021-05-05,359610,3475,289783,8605.0,58.0,1993.0,6701.571428571428,37.714285714285715,1500.5714285714287
2021-05-06,368580,3529,292490,8970.0,54.0,2707.0,7292.857142857143,40.42857142857143,1760.4285714285713
2021-05-07,377603,3579,295395,9023.0,50.0,2905.0,7773.714285714285,42.857142857142854,2042.857142857143
2021-05-08,385890,3632,298765,8287.0,53.0,3370.0,8142.428571428572,47.714285714285715,2340.4285714285716
2021-05-09,394667,3720,302787,8777.0,88.0,4022.0,8376.714285714286,56.42857142857143,2684.714285714286
2021-05-10,403794,3859,306794,9127.0,139.0,4007.0,8625.142857142857,71.0,2968.4285714285716
2021-05-11,413111,4084,312019,9317.0,225.0,5225.0,8872.285714285714,95.28571428571429,3461.285714285714
2021-05-12,422349,4252,316463,9238.0,168.0,4444.0,8962.714285714286,111.0,3811.4285714285716
2021-05-13,431191,4466,321518,8842.0,214.0,5055.0,8944.42857142857,133.85714285714286,4146.857142857143
2021-05-14,439658,4669,327653,8467.0,203.0,6135.0,8865.0,155.71428571428572,4608.285714285715
2021-05-15,447704,4856,333108,8046.0,187.0,5455.0,8830.57142857143,174.85714285714286,4906.142857142857
2021-05-16,455020,5001,339756,7316.0,145.0,6648.0,8621.857142857143,183.0,5281.285714285715
2021-05-17,464218,5215,345523,9198.0,214.0,5767.0,8632.0,193.71428571428572,5532.714285714285
2021-05-18,472354,5411,352414,8136.0,196.0,6891.0,8463.285714285714,189.57142857142858,5770.714285714285
2021-05-19,480418,5657,360403,8064.0,246.0,7989.0,8295.57142857143,200.71428571428572,6277.142857142857
2021-05-20,488645,5847,366946,8227.0,190.0,6543.0,8207.714285714286,197.28571428571428,6489.714285714285
2021-05-21,497052,6024,374836,8407.0,177.0,7890.0,8199.142857142857,193.57142857142858,6740.428571428572
2021-05-22,505643,6153,383684,8591.0,129.0,8848.0,8277.0,185.28571428571428,7225.142857142857
2021-05-23,513241,6346,391348,7598.0,193.0,7664.0,8317.285714285714,192.14285714285714,7370.285714285715
2021-05-24,520461,6531,398483,7220.0,185.0,7135.0,8034.714285714285,188.0,7565.714285714285
2021-05-25,528848,6700,404887,8387.0,169.0,6404.0,8070.571428571428,184.14285714285714,7496.142857142857
2021-05-26,535525,6845,411603,6677.0,145.0,6716.0,7872.428571428572,169.71428571428572,7314.285714285715
2021-05-27,542256,6951,418829,6731.0,106.0,7226.0,7658.714285714285,157.71428571428572,7411.857142857143
2021-05-28,549111,7047,428670,6855.0,96.0,9841.0,7437.0,146.14285714285714,7690.571428571428
2021-05-29,553422,7163,434750,4311.0,116.0,6080.0,6825.571428571428,144.28571428571428,7295.142857142857
2021-05-30,557124,7272,440955,3702.0,109.0,6205.0,6269.0,132.28571428571428,7086.714285714285
2021-05-31,561302,7386,447446,4178.0,114.0,6491.0,5834.428571428572,122.14285714285714,6994.714285714285
2021-06-01,566587,7454,454344,5285.0,68.0,6898.0,5391.285714285715,107.71428571428571,7065.285714285715
2021-06-02,571111,7555,461563,4524.0,101.0,7219.0,5083.714285714285,101.42857142857143,7137.142857142857
2021-06-03,576936,7630,467467,5825.0,75.0,5904.0,4954.285714285715,97.0,6948.285714285715
2021-06-04,581560,7731,476130,4624.0,101.0,8663.0,4635.571428571428,97.71428571428571,6780.0
2021-06-05,585100,7799,484373,3540.0,68.0,8243.0,4525.428571428572,90.85714285714286,7089.0
2021-06-06,588124,7898,491009,3024.0,99.0,6636.0,4428.571428571428,89.42857142857143,7150.571428571428
2021-06-07,591494,7990,497960,3370.0,92.0,6951.0,4313.142857142857,86.28571428571429,7216.285714285715
2021-06-08,595364,8098,504530,3870.0,108.0,6570.0,4111.0,92.0,7169.428571428572
2021-06-09,598813,8179,510298,3449.0,81.0,5768.0,3957.4285714285716,89.14285714285714,6962.142857142857
2021-06-10,601687,8238,515591,2874.0,59.0,5293.0,3535.8571428571427,86.85714285714286,6874.857142857143
2021-06-11,604396,8305,520816,2709.0,67.0,5225.0,3262.285714285714,82.0,6383.714285714285
2021-06-12,606778,8366,527111,2382.0,61.0,6295.0,3096.8571428571427,81.0,6105.428571428572
2021-06-13,608472,8412,531105,1694.0,46.0,3994.0,2906.8571428571427,73.42857142857143,5728.0
2021-06-14,610521,8465,536252,2049.0,53.0,5147.0,2718.1428571428573,67.85714285714286,5470.285714285715
2021-06-15,612202,8506,540439,1681.0,41.0,4187.0,2405.4285714285716,58.285714285714285,5129.857142857143
2021-06-16,614216,8558,543521,2014.0,52.0,3082.0,2200.4285714285716,54.142857142857146,4746.142857142857
2021-06-17,615984,8597,545662,1768.0,39.0,2141.0,2042.4285714285713,51.285714285714285,4295.857142857143
2021-06-18,617947,8641,549682,1963.0,44.0,4020.0,1935.857142857143,48.0,4123.714285714285
2021-06-19,619635,8675,553342,1688.0,34.0,3660.0,1836.7142857142858,44.142857142857146,3747.285714285714
2021-06-20,621056,8726,556798,1421.0,51.0,3456.0,1797.7142857142858,44.857142857142854,3670.4285714285716
2021-06-21,622640,8772,559928,1584.0,46.0,3130.0,1731.2857142857142,43.857142857142854,3382.285714285714
2021-06-22,626343,8813,564882,3703.0,41.0,4954.0,2020.142857142857,43.857142857142854,3491.8571428571427
2021-06-23,627854,8894,568440,1511.0,81.0,3558.0,1948.2857142857142,48.0,3559.8571428571427
2021-06-24,629431,8918,570958,1577.0,24.0,2518.0,1921.0,45.857142857142854,3613.714285714286
2021-06-25,631152,8945,576413,1721.0,27.0,5455.0,1886.4285714285713,43.42857142857143,3818.714285714286
2021-06-26,632326,8975,581327,1174.0,30.0,4914.0,1813.0,42.857142857142854,3997.8571428571427
2021-06-27,633679,9009,584334,1353.0,34.0,3007.0,1803.2857142857142,40.42857142857143,3933.714285714286
2021-06-28,635188,9051,588187,1509.0,42.0,3853.0,1792.5714285714287,39.857142857142854,4037.0
2021-06-29,636916,9071,592535,1728.0,20.0,4348.0,1510.4285714285713,36.857142857142854,3950.4285714285716
2021-06-30,638805,9112,596132,1889.0,41.0,3597.0,1564.4285714285713,31.142857142857142,3956.0
2021-07-01,640662,9145,600149,1857.0,33.0,4017.0,1604.4285714285713,32.42857142857143,4170.142857142857
2021-07-02,642053,9179,603600,1391.0,34.0,3451.0,1557.2857142857142,33.42857142857143,3883.8571428571427
2021-07-03,643580,9198,606666,1527.0,19.0,3066.0,1607.7142857142858,31.857142857142858,3619.8571428571427
2021-07-04,644622,9225,609218,1042.0,27.0,2552.0,1563.2857142857142,30.857142857142858,3554.8571428571427
2021-07-05,646367,9248,611429,1745.0,23.0,2211.0,1597.0,28.142857142857142,3320.285714285714
2021-07-06,648085,9263,612994,1718.0,15.0,1565.0,1595.5714285714287,27.428571428571427,2922.714285714286
2021-07-07,650162,9291,614327,2077.0,28.0,1333.0,1622.4285714285713,25.571428571428573,2599.285714285714
2021-07-08,651380,9320,615613,1218.0,29.0,1286.0,1531.142857142857,25.0,2209.1428571428573
2021-07-09,652859,9340,616929,1479.0,20.0,1316.0,1543.7142857142858,23.0,1904.142857142857
2021-07-10,654212,9362,618361,1353.0,22.0,1432.0,1518.857142857143,23.428571428571427,1670.7142857142858
2021-07-11,655449,9382,619894,1237.0,20.0,1533.0,1546.7142857142858,22.428571428571427,1525.142857142857
2021-07-12,657139,9400,621027,1690.0,18.0,1133.0,1538.857142857143,21.714285714285715,1371.142857142857
2021-07-13,658778,9412,623105,1639.0,12.0,2078.0,1527.5714285714287,21.285714285714285,1444.4285714285713
2021-07-14,660788,9430,624711,2010.0,18.0,1606.0,1518.0,19.857142857142858,1483.4285714285713
2021-07-15,662570,9463,626468,1782.0,33.0,1757.0,1598.5714285714287,20.428571428571427,1550.7142857142858
2021-07-16,664576,9506,628243,2006.0,43.0,1775.0,1673.857142857143,23.714285714285715,1616.2857142857142
2021-07-17,665886,9527,630407,1310.0,21.0,2164.0,1667.7142857142858,23.571428571428573,1720.857142857143
2021-07-18,667109,9550,632074,1223.0,23.0,1667.0,1665.7142857142858,24.0,1740.0
2021-07-19,668751,9582,633332,1642.0,32.0,1258.0,1658.857142857143,26.0,1757.857142857143
2021-07-20,670953,9607,634927,2202.0,25.0,1595.0,1739.2857142857142,27.857142857142858,1688.857142857143
2021-07-21,672871,9637,636402,1918.0,30.0,1475.0,1726.142857142857,29.571428571428573,1670.142857142857
2021-07-22,674726,9661,637690,1855.0,24.0,1288.0,1736.5714285714287,28.285714285714285,1603.142857142857
2021-07-23,676708,9679,639368,1982.0,18.0,1678.0,1733.142857142857,24.714285714285715,1589.2857142857142
2021-07-24,679017,9695,641565,2309.0,16.0,2197.0,1875.857142857143,24.0,1594.0
2021-07-25,680556,9713,643615,1539.0,18.0,2050.0,1921.0,23.285714285714285,1648.7142857142858
2021-07-26,682947,9738,645301,2391.0,25.0,1686.0,2028.0,22.285714285714285,1709.857142857143
2021-07-27,685673,9758,647079,2726.0,20.0,1778.0,2102.8571428571427,21.571428571428573,1736.0
2021-07-28,688307,9791,649072,2634.0,33.0,1993.0,2205.1428571428573,22.0,1810.0
2021-07-29,690642,9807,650445,2335.0,16.0,1373.0,2273.714285714286,20.857142857142858,1822.142857142857
2021-07-30,693109,9834,652261,2467.0,27.0,1816.0,2343.0,22.142857142857142,1841.857142857143
2021-07-31,695389,9857,654177,2280.0,23.0,1916.0,2338.8571428571427,23.142857142857142,1801.7142857142858
2021-08-01,697370,9875,656197,1981.0,18.0,2020.0,2402.0,23.142857142857142,1797.4285714285713
2021-08-02,699649,9898,658122,2279.0,23.0,1925.0,2386.0,22.857142857142858,1831.5714285714287
2021-08-03,702097,9922,660116,2448.0,24.0,1994.0,2346.285714285714,23.428571428571427,1862.4285714285713
2021-08-04,705072,9957,661651,2975.0,35.0,1535.0,2395.0,23.714285714285715,1797.0
2021-08-05,708079,9994,0,3007.0,37.0,-661651.0,2491.0,26.714285714285715,-92920.71428571429
2021-08-06,710509,10019,0,2430.0,25.0,0.0,2485.714285714286,26.428571428571427,-93180.14285714286
2021-08-07,712740,10038,0,2231.0,19.0,0.0,2478.714285714286,25.857142857142858,-93453.85714285714
2021-08-08,714877,10093,0,2137.0,55.0,0.0,2501.0,31.142857142857142,-93742.42857142857
